#Time,pitch(deg),roll(deg),yaw(deg),X-Acceleration(g),Y-Acceleration(g),Z-Acceleration(g),Pressure(Millibars),Temperature(deg C),Humidity(%)
 10.050063, -2.619457,152.129637,  1.727492
 10.064990, -2.620325,152.130566,  1.728767
 10.082615, -2.620313,152.131768,  1.729717
 10.100690, -2.620775,152.133926,  1.729641
 10.118936, -2.619790,152.135920,  1.727169
 10.137651, -2.619685,152.139609,  1.727160
 10.151735, -2.621624,152.143611,  1.725323
 10.169954, -2.620275,152.146535,  1.724717
 10.183892, -2.620407,152.147586,  1.723249
 10.202064, -2.622235,152.147122,  1.722416
 10.220190, -2.621748,152.146111,  1.721264
 10.234258, -2.621513,152.143898,  1.720970
 10.248789, -2.620337,152.143625,  1.719431
 10.263535, -2.619724,152.142491,  1.719111
 10.277661, -2.619924,152.142915,  1.718378
 10.295728, -2.617112,152.144404,  1.719496
 10.313866, -2.615894,152.143666,  1.719789
 10.328244, -2.616945,152.142546,  1.717630
 10.346383, -2.617253,152.140825,  1.718292
 10.364951, -2.617767,152.141057,  1.717706
 10.379170, -2.617740,152.142751,  1.717098
 10.397356, -2.617933,152.143447,  1.716615
 10.415460, -2.620129,152.142956,  1.714345
 10.429842, -2.620464,152.144458,  1.715969
 10.447977, -2.618996,152.143010,  1.715965
 10.466567, -2.619078,152.141658,  1.714894
 10.480704, -2.619426,152.140524,  1.715690
 10.495344, -2.617196,152.137082,  1.718177
 10.509800, -2.618363,152.134213,  1.718678
 10.524204, -2.619470,152.132901,  1.717228
 10.542373, -2.620585,152.132669,  1.716039
 10.560675, -2.619594,152.131918,  1.717796
 10.574937, -2.619678,152.133093,  1.715499
 10.593106, -2.621391,152.133448,  1.715375
 10.611299, -2.619919,152.135852,  1.712923
 10.625745, -2.621338,152.139745,  1.713215
 10.643847, -2.621344,152.141180,  1.712216
 10.661965, -2.623251,152.143775,  1.710298
 10.679655, -2.624888,152.145360,  1.708352
 10.694068, -2.624628,152.146985,  1.710382
 10.712189, -2.624758,152.149116,  1.710499
 10.730071, -2.625348,152.151384,  1.711529
 10.744903, -2.624776,152.153296,  1.711270
 10.762981, -2.623948,152.155332,  1.712031
 10.780614, -2.623604,152.156397,  1.711363
 10.798776, -2.621611,152.155578,  1.710682
 10.813276, -2.620573,152.156015,  1.710538
 10.831478, -2.618496,152.156821,  1.711770
 10.849619, -2.619629,152.157108,  1.708288
 10.864043, -2.621769,152.158925,  1.707763
 10.881740, -2.621405,152.162230,  1.710184
 10.899618, -2.622719,152.162176,  1.709749
 10.917771, -2.621338,152.164047,  1.707029
 10.932204, -2.622201,152.166656,  1.706594
 10.950397, -2.620910,152.168514,  1.705089
 10.968681, -2.623173,152.171929,  1.702136
 10.982730, -2.621103,152.173200,  1.702178
 11.000650, -2.620146,152.177120,  1.702573
 11.018978, -2.622731,152.178910,  1.704868
 11.037253, -2.622314,152.180672,  1.705175
 11.051655, -2.621787,152.182448,  1.705985
 11.070003, -2.623859,152.183636,  1.704373
 11.087651, -2.623525,152.183773,  1.703964
 11.102014, -2.625061,152.186368,  1.703512
 11.120119, -2.625338,152.188704,  1.705232
 11.138237, -2.625637,152.193376,  1.702942
 11.152688, -2.624933,152.196859,  1.701741
 11.171287, -2.622642,152.201832,  1.701377
 11.189211, -2.622601,152.206121,  1.704111
 11.203674, -2.623467,152.211886,  1.704407
 11.221808, -2.624133,152.214946,  1.704981
 11.239660, -2.623407,152.220656,  1.704262
 11.257823, -2.623459,152.226844,  1.705115
 11.272555, -2.623010,152.231516,  1.703002
 11.290193, -2.622534,152.236338,  1.702663
 11.308347, -2.624212,152.241406,  1.703481
 11.322799, -2.625381,152.244630,  1.704631
 11.340915, -2.626558,152.244766,  1.704420
 11.359247, -2.629033,152.248414,  1.703458
 11.373914, -2.629940,152.253181,  1.701851
 11.391667, -2.629518,152.257088,  1.702567
 11.409796, -2.629448,152.262525,  1.701730
 11.427974, -2.629597,152.266582,  1.702951
 11.442430, -2.629866,152.271117,  1.702948
 11.460616, -2.629170,152.276172,  1.703943
 11.478693, -2.630531,152.279436,  1.704981
 11.492951, -2.631876,152.279696,  1.704736
 11.512479, -2.633440,152.280966,  1.705485
 11.526927, -2.634066,152.280133,  1.703550
 11.545076, -2.635018,152.279327,  1.704479
 11.563187, -2.633908,152.278658,  1.703317
 11.577998, -2.632574,152.277865,  1.701729
 11.595743, -2.629825,152.277879,  1.702347
 11.613862, -2.628440,152.276185,  1.703438
 11.631942, -2.626137,152.274122,  1.703941
 11.646349, -2.625893,152.270434,  1.701658
 11.664416, -2.622071,152.269027,  1.701472
 11.682232, -2.621602,152.268358,  1.702510
 11.696282, -2.620522,152.268959,  1.702657
 11.710683, -2.618891,152.270038,  1.703143
 11.725258, -2.620358,152.272429,  1.703529
 11.740166, -2.619298,152.276158,  1.702673
 11.758310, -2.620595,152.279382,  1.702514
 11.776710, -2.621213,152.282647,  1.702473
 11.790671, -2.622055,152.284982,  1.701749
 11.809036, -2.622188,152.287414,  1.700832
 11.827166, -2.621118,152.290419,  1.701387
 11.841673, -2.622397,152.294244,  1.702214
 11.859764, -2.621585,152.293520,  1.702595
 11.878231, -2.621257,152.293930,  1.705859
 11.892242, -2.622595,152.293739,  1.706364
 11.910389, -2.621198,152.292660,  1.705887
 11.928619, -2.622304,152.291608,  1.705373
 11.946804, -2.622124,152.290269,  1.706463
 11.961287, -2.621553,152.288985,  1.707010
 11.979512, -2.620303,152.285584,  1.707114
 11.997312, -2.619252,152.284504,  1.704738
 12.011779, -2.619169,152.285474,  1.703738
 12.029890, -2.620898,152.284928,  1.704698
 12.047990, -2.622159,152.283302,  1.704661
 12.062384, -2.623063,152.284778,  1.705001
 12.080700, -2.623768,152.286950,  1.706045
 12.098857, -2.622498,152.288889,  1.706979
 12.113335, -2.623796,152.289654,  1.708985
 12.131514, -2.621619,152.289067,  1.710516
 12.149702, -2.622189,152.291526,  1.710796
 12.164095, -2.620251,152.292168,  1.712255
 12.182475, -2.620345,152.290993,  1.710483
 12.200433, -2.620574,152.291649,  1.709932
 12.218693, -2.622687,152.292619,  1.707928
 12.232757, -2.620598,152.295187,  1.704654
 12.250914, -2.621740,152.297318,  1.707903
 12.269691, -2.621222,152.300801,  1.709942
 12.283672, -2.623311,152.301594,  1.710563
 12.301817, -2.621874,152.301771,  1.708578
 12.320016, -2.622953,152.303301,  1.707470
 12.334430, -2.622534,152.303943,  1.705428
 12.352532, -2.623288,152.305487,  1.708131
 12.370703, -2.624382,152.304449,  1.708570
 12.384955, -2.624757,152.303888,  1.707401
 12.399140, -2.624989,152.304298,  1.708835
 12.413648, -2.625031,152.306238,  1.707411
 12.428064, -2.626337,152.305828,  1.706208
 12.446231, -2.624772,152.310200,  1.705990
 12.464409, -2.624266,152.313669,  1.705254
 12.479203, -2.625115,152.316142,  1.705436
 12.496998, -2.624308,152.317522,  1.706772
 12.515198, -2.624100,152.317030,  1.706655
 12.533431, -2.623338,152.316183,  1.706628
 12.547834, -2.623571,152.318778,  1.709201
 12.565969, -2.625669,152.319707,  1.709464
 12.584210, -2.624907,152.325199,  1.711166
 12.598189, -2.622852,152.328668,  1.712400
 12.616350, -2.623031,152.330089,  1.713521
 12.635339, -2.623322,152.330881,  1.714984
 12.649787, -2.623273,152.330540,  1.716348
 12.667604, -2.625884,152.330075,  1.718347
 12.685573, -2.625376,152.326442,  1.717967
 12.699660, -2.625019,152.323068,  1.716554
 12.717835, -2.627146,152.322139,  1.717070
 12.735675, -2.627858,152.318327,  1.718442
 12.753809, -2.628101,152.315418,  1.720449
 12.768224, -2.628349,152.312385,  1.721993
 12.786006, -2.627578,152.307631,  1.721181
 12.803696, -2.626389,152.303602,  1.720903
 12.821914, -2.625372,152.300227,  1.720668
 12.836355, -2.626752,152.296252,  1.719588
 12.854497, -2.627430,152.297359,  1.717071
 12.873234, -2.628711,152.297086,  1.717704
 12.887229, -2.628652,152.297673,  1.717694
 12.904863, -2.627620,152.297127,  1.719966
 12.923008, -2.629926,152.295050,  1.719121
 12.941256, -2.630912,152.296088,  1.718308
 12.955805, -2.630350,152.297236,  1.721329
 12.974238, -2.629615,152.296949,  1.720181
 12.991966, -2.630337,152.294955,  1.720010
 13.005987, -2.631622,152.293493,  1.720163
 13.024119, -2.629311,152.287810,  1.721412
 13.042238, -2.629328,152.286349,  1.720639
 13.060361, -2.628831,152.280789,  1.722457
 13.074947, -2.628758,152.276882,  1.722117
 13.092733, -2.629107,152.272620,  1.720735
 13.110910, -2.629766,152.266459,  1.718237
 13.125545, -2.631132,152.262252,  1.717768
 13.143714, -2.629822,152.258017,  1.717130
 13.161843, -2.629261,152.252935,  1.716836
 13.176284, -2.629078,152.248414,  1.717301
 13.194031, -2.629197,152.244971,  1.717203
 13.212052, -2.629760,152.240559,  1.717070
 13.229976, -2.630145,152.235928,  1.715868
 13.244374, -2.629933,152.232240,  1.716817
 13.262500, -2.630655,152.229166,  1.717170
 13.280885, -2.631662,152.227500,  1.718422
 13.295134, -2.632956,152.225177,  1.717287
 13.313356, -2.632255,152.222008,  1.718759
 13.331508, -2.629395,152.216845,  1.718999
 13.345971, -2.628251,152.214850,  1.719547
 13.364078, -2.627820,152.215752,  1.720215
 13.382422, -2.626973,152.215110,  1.719002
 13.396435, -2.627197,152.216353,  1.718870
 13.410726, -2.627630,152.218620,  1.721377
 13.425258, -2.627633,152.217309,  1.719946
 13.439633, -2.625915,152.217801,  1.719862
 13.457739, -2.627320,152.216421,  1.719684
 13.475787, -2.626813,152.217951,  1.715997
 13.490485, -2.627243,152.217159,  1.716867
 13.508566, -2.625441,152.215711,  1.718756
 13.526786, -2.623387,152.213006,  1.718039
 13.541336, -2.623236,152.209031,  1.717939
 13.559562, -2.624712,152.206640,  1.717895
 13.577750, -2.624079,152.205151,  1.718201
 13.595452, -2.622304,152.204987,  1.718291
 13.609637, -2.622448,152.205179,  1.718589
 13.627725, -2.621980,152.207747,  1.720445
 13.645919, -2.621504,152.206995,  1.722102
 13.660336, -2.621102,152.206162,  1.722637
 13.678542, -2.624483,152.207706,  1.721670
 13.696203, -2.624315,152.207419,  1.720243
 13.714303, -2.625112,152.207009,  1.721286
 13.728547, -2.623933,152.205889,  1.720606
 13.746701, -2.620859,152.204810,  1.722925
 13.764808, -2.620576,152.203007,  1.722354
 13.779235, -2.621443,152.203116,  1.724430
 13.793347, -2.619364,152.201477,  1.724180
 13.807510, -2.617975,152.199974,  1.723382
 13.822047, -2.617668,152.198895,  1.723218
 13.840175, -2.616651,152.199469,  1.722079
 13.858312, -2.617133,152.199072,  1.721855
 13.876400, -2.616690,152.200356,  1.722239
 13.891181, -2.616878,152.201053,  1.721416
 13.909092, -2.616847,152.203662,  1.721000
 13.927386, -2.617556,152.205356,  1.719751
 13.941944, -2.617436,152.207897,  1.720503
 13.959857, -2.618467,152.210615,  1.718620
 13.978026, -2.618445,152.211831,  1.719087
 13.992765, -2.617110,152.213757,  1.720042
 14.010690, -2.617694,152.211025,  1.721571
 14.028931, -2.617154,152.207514,  1.719893
 14.043505, -2.617971,152.205056,  1.722378
 14.061701, -2.618240,152.201763,  1.720881
 14.080270, -2.614992,152.199673,  1.720447
 14.094297, -2.614046,152.198949,  1.719749
 14.112269, -2.614383,152.201190,  1.721444
 14.130364, -2.612990,152.203553,  1.722265
 14.144897, -2.612522,152.203949,  1.721697
 14.163005, -2.611307,152.206545,  1.721552
 14.181313, -2.611593,152.209113,  1.721453
 14.195404, -2.611961,152.208293,  1.720795
 14.209670, -2.611973,152.210574,  1.719049
 14.224135, -2.612856,152.210001,  1.719136
 14.238269, -2.612349,152.206913,  1.718676
 14.252726, -2.612509,152.205302,  1.719188
 14.267163, -2.611939,152.201203,  1.719668
 14.281743, -2.612194,152.195411,  1.722270
 14.299413, -2.615030,152.191737,  1.723599
 14.317592, -2.614224,152.192502,  1.723124
 14.332073, -2.613914,152.193718,  1.722710
 14.350192, -2.614397,152.193321,  1.724073
 14.368285, -2.616473,152.193198,  1.725422
 14.386850, -2.614092,152.196217,  1.724562
 14.400884, -2.613549,152.198157,  1.724778
 14.418908, -2.612758,152.197488,  1.724253
 14.437067, -2.613324,152.198635,  1.724026
 14.451593, -2.614679,152.197966,  1.725131
 14.469823, -2.612647,152.196094,  1.723704
 14.488057, -2.612510,152.194824,  1.722992
 14.502520, -2.613136,152.194756,  1.723791
 14.520177, -2.613228,152.195767,  1.723638
 14.538041, -2.614120,152.198813,  1.723573
 14.556122, -2.614086,152.201203,  1.725188
 14.570504, -2.614570,152.202064,  1.726137
 14.589104, -2.611497,152.204782,  1.723648
 14.606882, -2.610111,152.206026,  1.723717
 14.621293, -2.608844,152.207924,  1.722485
 14.639492, -2.607899,152.208976,  1.723557
 14.657609, -2.607460,152.212227,  1.724403
 14.672032, -2.607321,152.214495,  1.722960
 14.690433, -2.608621,152.218689,  1.723607
 14.708367, -2.609851,152.220888,  1.723903
 14.726444, -2.610680,152.224235,  1.724864
 14.740899, -2.609869,152.224740,  1.724568
 14.759236, -2.607886,152.225355,  1.724378
 14.777438, -2.608697,152.225068,  1.722768
 14.792219, -2.609197,152.226024,  1.723637
 14.809860, -2.609774,152.225095,  1.726079
 14.828070, -2.610032,152.225560,  1.726912
 14.842478, -2.610704,152.226502,  1.728440
 14.860585, -2.609017,152.226776,  1.728841
 14.878880, -2.610275,152.228401,  1.731606
 14.893510, -2.611357,152.230450,  1.733374
 14.911523, -2.611187,152.233032,  1.733343
 14.929648, -2.610382,152.236065,  1.732283
 14.944066, -2.610968,152.238537,  1.733200
 14.961884, -2.611478,152.240354,  1.732343
 14.979848, -2.615562,152.242458,  1.730592
 14.998249, -2.616779,152.244930,  1.731838
 15.012255, -2.616749,152.245736,  1.730785
 15.030362, -2.618239,152.247225,  1.730792
 15.048597, -2.617825,152.248769,  1.731753
 15.063025, -2.617808,152.249438,  1.731386
 15.081355, -2.619666,152.250586,  1.733240
 15.099190, -2.621060,152.253618,  1.733669
 15.116997, -2.619788,152.257334,  1.733228
 15.131542, -2.619611,152.257361,  1.732688
 15.149705, -2.620349,152.260503,  1.731708
 15.167945, -2.620898,152.261323,  1.733466
 15.182415, -2.620267,152.261842,  1.731765
 15.200218, -2.618235,152.260858,  1.731992
 15.218076, -2.616989,152.259875,  1.732215
 15.235879, -2.616275,152.256159,  1.730141
 15.250332, -2.616767,152.249725,  1.726064
 15.268560, -2.616730,152.246515,  1.726660
 15.286879, -2.618550,152.240887,  1.725331
 15.300960, -2.618939,152.239808,  1.724880
 15.319137, -2.619765,152.240272,  1.724046
 15.337461, -2.620686,152.238360,  1.723771
 15.355575, -2.619564,152.234876,  1.726583
 15.370058, -2.619901,152.230327,  1.726893
 15.388213, -2.620433,152.227226,  1.725732
 15.406000, -2.622143,152.226393,  1.725667
 15.420214, -2.623479,152.221557,  1.724229
 15.438344, -2.622266,152.218402,  1.721340
 15.456514, -2.621607,152.214304,  1.719950
 15.474709, -2.622096,152.210574,  1.718420
 15.488900, -2.624841,152.206176,  1.719296
 15.507215, -2.625533,152.202433,  1.719509
 15.524864, -2.624814,152.197529,  1.719359
 15.539303, -2.623801,152.191095,  1.720326
 15.557410, -2.623328,152.187161,  1.721024
 15.575602, -2.622636,152.184128,  1.720640
 15.590155, -2.624062,152.181614,  1.721765
 15.607963, -2.624970,152.175262,  1.719343
 15.626117, -2.625557,152.171137,  1.717999
 15.644210, -2.625899,152.167708,  1.718274
 15.658635, -2.626182,152.165905,  1.719260
 15.676735, -2.626018,152.168050,  1.720126
 15.695205, -2.624938,152.166684,  1.720706
 15.709190, -2.626009,152.165946,  1.720332
 15.727292, -2.627565,152.165058,  1.716759
 15.745466, -2.626472,152.165017,  1.716520
 15.763595, -2.624953,152.166656,  1.715325
 15.778824, -2.625921,152.168664,  1.713447
 15.797226, -2.628229,152.170140,  1.712222
 15.811523, -2.627614,152.169853,  1.712791
 15.829655, -2.627273,152.168459,  1.711272
 15.847933, -2.629423,152.165099,  1.708765
 15.862401, -2.628712,152.160577,  1.709170
 15.880541, -2.627516,152.157299,  1.709679
 15.899015, -2.628518,152.155141,  1.710136
 15.913117, -2.628420,152.152791,  1.709815
 15.931448, -2.628128,152.152012,  1.711182
 15.949575, -2.628128,152.150223,  1.711897
 15.963666, -2.628588,152.147477,  1.712974
 15.977956, -2.628489,152.147928,  1.713515
 15.992262, -2.628860,152.147368,  1.712355
 16.006413, -2.627492,152.149212,  1.712613
 16.020694, -2.627558,152.149731,  1.713462
 16.035315, -2.626186,152.150482,  1.713232
 16.049799, -2.624127,152.149854,  1.711460
 16.067968, -2.624232,152.146972,  1.710951
 16.086155, -2.625711,152.142436,  1.707243
 16.100788, -2.625076,152.142232,  1.708772
 16.118821, -2.625308,152.141467,  1.710876
 16.136937, -2.625838,152.142669,  1.709313
 16.151411, -2.625997,152.142969,  1.707938
 16.169572, -2.627353,152.143912,  1.707016
 16.187603, -2.628095,152.145715,  1.707604
 16.205391, -2.629011,152.148365,  1.704868
 16.219548, -2.630302,152.151807,  1.705347
 16.237399, -2.630029,152.152600,  1.704370
 16.255653, -2.628902,152.152354,  1.703248
 16.273801, -2.627626,152.146507,  1.701753
 16.288195, -2.629473,152.138038,  1.701472
 16.305966, -2.627299,152.128312,  1.702038
 16.323673, -2.626864,152.121645,  1.699323
 16.338104, -2.625561,152.116086,  1.700722
 16.356180, -2.624563,152.113476,  1.702411
 16.374371, -2.623623,152.106797,  1.702104
 16.392945, -2.622423,152.098354,  1.700937
 16.406970, -2.622052,152.092139,  1.701586
 16.424567, -2.620180,152.084913,  1.702275
 16.442745, -2.620668,152.079722,  1.702523
 16.457187, -2.621304,152.074353,  1.702511
 16.475306, -2.623210,152.068889,  1.703100
 16.493421, -2.623522,152.065583,  1.703383
 16.511693, -2.624812,152.064449,  1.702717
 16.525727, -2.623802,152.061225,  1.702053
 16.543938, -2.626849,152.057756,  1.704099
 16.562131, -2.625125,152.055611,  1.706692
 16.576525, -2.624568,152.053671,  1.706600
 16.594755, -2.623835,152.051636,  1.708938
 16.612457, -2.624338,152.048153,  1.707510
 16.630436, -2.624738,152.046144,  1.706372
 16.644913, -2.625654,152.046568,  1.707176
 16.663178, -2.626726,152.046786,  1.707215
 16.681408, -2.627301,152.048890,  1.707135
 16.695880, -2.626915,152.053234,  1.706808
 16.713705, -2.626150,152.058794,  1.708170
 16.731512, -2.627704,152.062086,  1.708705
 16.749623, -2.628567,152.065925,  1.708841
 16.764108, -2.627474,152.068493,  1.709821
 16.782283, -2.628917,152.070556,  1.706878
 16.800644, -2.627309,152.071088,  1.708927
 16.814878, -2.627775,152.071484,  1.708946
 16.833016, -2.627055,152.072728,  1.710484
 16.851234, -2.626508,152.069818,  1.710378
 16.865701, -2.628622,152.068274,  1.710049
 16.883789, -2.628311,152.069408,  1.711871
 16.902281, -2.627571,152.068479,  1.713320
 16.916393, -2.626547,152.069053,  1.714104
 16.934671, -2.629540,152.069053,  1.711732
 16.952846, -2.630324,152.069613,  1.709524
 16.967074, -2.631526,152.068438,  1.707762
 16.981323, -2.630506,152.068834,  1.706203
 16.996219, -2.629100,152.068493,  1.706439
 17.010495, -2.628882,152.071006,  1.708640
 17.028533, -2.626922,152.071375,  1.711101
 17.046635, -2.626797,152.071949,  1.711153
 17.061151, -2.625911,152.071416,  1.709977
 17.079251, -2.626356,152.070569,  1.708472
 17.097364, -2.625863,152.069668,  1.709957
 17.111623, -2.624768,152.068629,  1.710291
 17.125715, -2.621902,152.069149,  1.712031
 17.140183, -2.620085,152.068834,  1.711231
 17.154891, -2.620248,152.067673,  1.711794
 17.173023, -2.621059,152.070637,  1.714642
 17.191268, -2.619664,152.071252,  1.717234
 17.206098, -2.619953,152.071225,  1.716202
 17.223900, -2.619306,152.069995,  1.716054
 17.241956, -2.619566,152.067291,  1.716229
 17.256368, -2.618528,152.066061,  1.715457
 17.274503, -2.617485,152.065392,  1.715818
 17.292682, -2.615760,152.065692,  1.715882
